       1678.7064      -1.7132486       1.4801640
       1679.0935       2.4361252       1.6368190
       1679.4798      0.81246062       1.6564020
       1679.8671      0.41158572       1.6951240
       1680.2535       2.2990151       1.6498200
       1680.6401      -2.1533736       1.4284170
       1681.0276     -0.39867580       1.3820970
       1681.4143      0.81360926       1.4153780
       1681.8021      -2.2021956       1.3658620
       1682.1890     -0.97640180       1.4169650
       1682.5769     0.047634145       1.4428830
       1682.9639       1.0127557       1.4932310
       1683.3511      0.14043826       1.4761380
       1683.7393      0.14976482       1.4151320
       1684.1266      -1.1510047       1.3650430
       1684.5150      -1.1479809       1.3560140
       1684.9025      0.88379403       1.5230230
       1685.2910      -1.1307514       1.5529830
       1685.6787      0.60477300       1.5288160
       1686.0665     -0.23952553       1.4857210
       1686.4553      0.16284163       1.4981580
       1686.8433       1.8298502       1.5646720
       1687.2323     -0.34686925       1.5369170
       1687.6204     0.088278284       1.5052850
       1688.0096      0.97591093       1.5027120
       1688.3979      0.34427745       1.4473350
       1688.7863      -3.0291272       1.4342150
       1689.1758     -0.45105177       1.4966310
       1689.5644      0.66813466       1.5250890
       1689.9540      -1.4011429       1.4857910
       1690.3427      0.38364533       1.5430920
       1690.7325       2.8842809       1.6085880
       1691.1215       1.7917487       1.5244740
       1691.5105      -1.8293888       1.4247150
       1691.9006      -1.2786803       1.4236680
       1692.2898       1.0580631       1.5409490
       1692.6800     -0.25345646       1.5369290
       1693.0694     -0.90698279       1.4805920
       1693.4598     -0.68600238       1.4564770
       1693.8494      0.81986296       1.4770590
       1694.2391       1.8014778       1.5060440
       1694.6298      -1.6475308       1.4626630
       1695.0196       1.1824990       1.5521610
       1695.4105      0.12706693       1.5580640
       1695.8005     -0.47153091       1.5523230
       1696.1916       1.6633859       1.5813950
       1696.5818     -0.41835974       1.5374320
       1696.9721     0.044198046       1.4774400
       1697.3634       1.4042844       1.4952630
       1697.7539       1.1811049       1.4965190
       1698.1454     -0.55773772       1.5178290
       1698.5360     -0.26337206       1.5069930
       1698.9277      0.38394967       1.4248560
       1699.3185       2.2774855       1.4672590
       1699.7095       1.0826460       1.5175910
       1700.1014     -0.75149442       1.5289090
       1700.4925      -1.3782879       1.5050370
       1700.8846    -0.072216977       1.4989360
       1701.2759     -0.56866451       1.4675680
       1701.6683      -2.0790655       1.4399710
       1702.0597      -1.5973932       1.4017390
       1702.4522     -0.15533130       1.3884300
       1702.8438       2.5772409       1.4434960
       1703.2356     -0.30643128       1.4066530
       1703.6283      0.91318740       1.4635410
       1704.0202      -2.9962977       1.3295080
       1704.4132       3.5803559       1.4639400
       1704.8053       1.0810457       1.4024800
       1705.1984       3.6257321       1.4421250
       1705.5907       1.9509285       1.4449570
       1705.9831       1.5481588       1.4057790
       1706.3765      0.45673605       1.4039400
       1706.7690      -2.9828184       1.3447020
       1707.1626      -1.4884100       1.4208520
       1707.5553     -0.57504584       1.4739460
       1707.9491       1.3312821       1.5124050
       1708.3420      0.89802930       1.4788960
       1708.7350       1.4479916       1.4284720
       1709.1290      0.87588119       1.4320610
       1709.5222    -0.021352899       1.4403110
       1709.9164     -0.76330478       1.4910800
       1710.3098     0.059532864       1.5779350
       1710.7042     -0.57403465       1.5723250
       1711.0977       3.7866004       1.6439170
       1711.4914       3.2557624       1.6313910
       1711.8860       1.6103129       1.5729650
       1712.2798       1.7984148       1.4749230
       1712.6747      -1.2256466       1.4019910
       1713.0687       1.0903330       1.4676300
       1713.4637    -0.095258473       1.5299240
       1713.8579       3.5460833       1.5907070
       1714.2522       2.7221166       1.5368250
       1714.6475       1.7336689       1.4719980
       1715.0419       1.3818222       1.4556300
       1715.4374    0.0044963806       1.4007000
       1715.8320       1.5848171       1.3954060
       1716.2277  -4.9087124e-05       1.3788560
       1716.6225     -0.18495047       1.3868840
       1717.0174      -1.3821363       1.4426840
       1717.4134      0.15043240       1.5113630
       1717.8085       2.3031090       1.4831050
       1718.2046       2.2328555       1.4185900
       1718.5999       1.2492280       1.4060690
       1718.9962       2.0705047       1.4489410
       1719.3916       2.5148512       1.5559540
       1719.7872     0.029962780       1.6148260
       1720.1837      -1.3562969       1.6408620
       1720.5795      -1.4421993       1.6305870
       1720.9762      -1.4735856       1.6198250
       1721.3721     -0.45127757       1.6327170
       1721.7691      0.87238619       1.6025640
       1722.1652       1.1051573       1.5323480
       1722.5613      0.90948623       1.4699550
       1722.9586       1.6468337       1.5019110
       1723.3549      0.23533349       1.5680520
       1723.7523      0.49219659       1.5489630
       1724.1489       2.6731473       1.5193430
       1724.5465       2.6258568       1.5354240
       1724.9432       1.1504942       1.5638420
       1725.3400       1.5926317       1.6306330
       1725.7379    -0.066257800       1.6579760
       1726.1349     -0.74313979       1.5378310
       1726.5329     -0.40241624       1.3657240
       1726.9301      -1.7136511       1.2776550
       1727.3284      0.57354377       1.2985940
       1727.7257       1.2772273       1.3410820
       1728.1232       2.5949515       1.4011410
       1728.5217       5.1982381       1.5309490
       1728.9193       3.2980951       1.5175250
       1729.3180      0.35071768       1.4243940
       1729.7158       1.5211020       1.3932850
       1730.1147       2.3112476       1.3848850
       1730.5127       2.0018220       1.3566110
       1730.9108       2.3024217       1.3795430
       1731.3099       2.0260612       1.4218960
       1731.7083       1.1849828       1.4354280
       1732.1076      -1.2886744       1.4076000
       1732.5061     -0.27266916       1.3949190
       1732.9056      0.62810902       1.4030550
       1733.3042      -1.5964409       1.3841590
       1733.7039     -0.29246108       1.4121900
       1734.1027       3.0610141       1.4724460
       1734.5017     -0.34894073       1.4661460
       1734.9016      0.53330215       1.5693170
       1735.3007       1.3235754       1.9092200
       1735.7009      -1.8859273       2.0105060
       1736.1002       1.3803299       1.9081370
       1736.5005       2.1923291       1.6968670
       1736.9000       2.3505958       1.5522210
       1737.2996       2.2125530       1.4782510
       1737.7002       1.4343650       1.4433340
       1738.1000       1.6165274       1.4380900
       1738.5008       2.7001551       1.4912930
       1738.9007      0.75695290       1.5187650
       1739.3017       1.8292709       1.5693130
       1739.7018       1.7901289       1.5281390
       1740.1020       1.7483852       1.4292210
       1740.5033       1.6951158       1.3783900
       1740.9037       1.5512120       1.3858090
       1741.3052      0.47365148       1.3966320
       1741.7057      0.53831885       1.4028400
       1742.1073     -0.91022254       1.4365800
       1742.5081      0.86290255       1.5302860
       1742.9090       4.4056676       1.6376670
       1743.3109       3.6504032       1.6444980
       1743.7120      0.15970987       1.5338140
       1744.1140      -1.5187163       1.4186620
       1744.5153      0.29067431       1.4233240
       1744.9176      0.62675422       1.4732070
       1745.3190      0.13783664       1.5682080
       1745.7205       1.1241050       1.5469610
       1746.1231       2.2122880       1.4679810
       1746.5247       1.3688828       1.4432880
       1746.9275      0.79072485       1.4327160
       1747.3294       2.2896394       1.4723020
       1747.7323       2.0325505       1.5074390
       1748.1343      0.57414264       1.4954320
       1748.5365      0.66448258       1.4786540
       1748.9397      0.57863902       1.5218620
       1749.3421     0.038101426       1.5660960
       1749.7455     0.043343930       1.4934060
       1750.1480      0.30934706       1.3876200
       1750.5516     0.089898159       1.3430390
       1750.9543      0.37093176       1.3464160
       1751.3571       1.9678635       1.3958820
       1751.7609      0.21562010       1.3792830
       1752.1639      0.94434791       1.4152210
       1752.5680       1.4870846       1.4654870
       1752.9712      0.35156198       1.4831030
       1753.3754       2.0180404       1.5301350
       1753.7788      0.36495295       1.4974800
       1754.1822     -0.96048776       1.4558810
       1754.5867      0.71797773       1.4947650
       1754.9904       3.3729432       1.5303660
       1755.3950       2.5918001       1.5040300
       1755.7989       2.0341999       1.5321480
       1756.2038       1.9250792       1.5319150
       1756.6078    -0.091194059       1.4572720
       1757.0119     -0.29938237       1.3740890
       1757.4170       1.6136803       1.3551250
       1757.8213      0.67049084       1.3778920
       1758.2267      0.37174661       1.4505470
       1758.6312       1.0269026       1.5236400
       1759.0367     -0.78780907       1.5039030
       1759.4414      0.11940934       1.4655030
       1759.8461       1.2909423       1.4511180
       1760.2519     -0.38459762       1.4861460
       1760.6569      0.97875798       1.6409300
       1761.0629       1.9242054       1.7839770
       1761.4680       1.6420232       1.7703210
       1761.8742       1.3360043       1.5663660
       1762.2795       1.7773171       1.4274420
       1762.6859      0.24929387       1.3801870
       1763.0914      -1.5861228       1.4048880
       1763.4970      0.51801642       1.4192610
       1763.9036      -1.8050121       1.3797250
       1764.3094       1.0268928       1.4253540
       1764.7163       1.6794276       1.4961080
       1765.1223      0.76895961       1.4862630
       1765.5293      0.67669546       1.4407030
       1765.9354     -0.66665223       1.4047400
       1766.3417       1.2482168       1.4121670
       1766.7490       3.7915778       1.5288240
       1767.1554       2.8372554       1.5769560
       1767.5630       2.2143005       1.5487240
       1767.9696       1.6656439       1.4932480
       1768.3773      0.52721535       1.4535010
       1768.7841      0.87854171       1.5051630
       1769.1910       1.3344629       1.6229330
       1769.5990       2.6889927       1.7036630
       1770.0061      0.26164419       1.6151760
       1770.4142      0.27748951       1.6044870
       1770.8215      0.13967250       1.6173000
       1771.2298      -1.6570537       1.6099360
       1771.6373       2.4742954       1.6902340
       1772.0449       1.2320672       1.6885060
       1772.4535     -0.35075695       1.5818640
       1772.8613       1.5395195       1.5338260
       1773.2701       1.0272364       1.4675020
       1773.6780      0.54413077       1.4521020
       1774.0870      -2.0866740       1.3986260
       1774.4951       2.6116902       1.6489560
       1774.9034      0.43594275       1.7057580
       1775.3127       2.3784577       1.6609980
       1775.7211     -0.13609896       1.5131330
       1776.1305     -0.66371682       1.4668060
       1776.5391     0.042234561       1.4021720
       1776.9488      0.66025127       1.4748340
       1777.3576       1.0099283       1.5418940
       1777.7665      0.24781144       1.5962440
       1778.1764      0.35865998       1.4565690
       1778.5855       1.3605871       1.3573690
       1778.9956       2.0692186       1.3647480
       1779.4049      0.37594847       1.3896300
       1779.8152      0.66463966       1.4588310
       1780.2246      -2.8227158       1.5151400
       1780.6342      0.86833159       1.5981460
       1781.0448      0.16615991       1.6357460
       1781.4545     -0.58254635       1.5407410
       1781.8653      0.51509083       1.5220510
       1782.2752       1.4393425       1.5082990
       1782.6862      0.95688476       1.4171990
       1783.0963     -0.54783194       1.3646860
       1783.5065       2.6508225       1.4258980
       1783.9178      0.73465753       1.4099970
       1784.3282       1.5049720       1.4644280
       1784.7397     -0.75360516       1.4116610
       1785.1502       2.3030206       1.4399150
       1785.5619      0.85785640       1.4120630
       1785.9727       1.5941142       1.5015390
       1786.3835       1.4270412       1.5451190
       1786.7954       1.3239681       1.4716000
       1787.2065     -0.98723042       1.3480130
       1787.6186      0.50920037       1.3805950
       1788.0299       1.8869680       1.5252090
       1788.4422       2.4520393       1.7038610
       1788.8536       2.0938113       1.5740480
       1789.2651       1.4834718       1.4126780
       1789.6777      0.71090918       1.3926850
       1790.0894      0.85840617       1.5002390
       1790.5022      0.92682381       1.5956300
       1790.9141      0.36692625       1.4782250
       1791.3271      0.19291240       1.4078840
       1791.7392      0.98898774       1.4536330
       1792.1514      0.72627345       1.5206000
       1792.5647    -0.082240568       1.5300940
       1792.9770      0.79149060       1.4751850
       1793.3905       2.6055544       1.4374760
       1793.8031      -1.5662916       1.4524600
       1794.2167       1.3567485       1.5887980
       1794.6295     -0.55488085       1.6282050
       1795.0433       1.4978641       1.5147830
       1795.4563      -1.9753542       1.3565670
       1795.8693      -2.4653714       1.3603230
       1796.2834      0.19813527       1.4411360
       1796.6967       1.4769530       1.4242270
       1797.1110       1.1836378       1.3535980
       1797.5244      -1.3507304       1.3160210
       1797.9389      -1.0170263       1.3286650
       1798.3525       1.2787981       1.4649400
       1798.7662    -0.029717345       1.5018370
       1799.1810     -0.46973432       1.4303790
       1799.5949      0.90111197       1.4312450
       1800.0099       1.7753635       1.4829490
       1800.4240       2.2407487       1.5071370
       1800.8391    -0.066326522       1.4552070
       1801.2534       2.0388533       1.4673540
       1801.6678     -0.83099592       1.3916870
       1802.0833       1.4439370       1.3750290
       1802.4979      -1.4083587       1.3629920
       1802.9135       1.5450270       1.5057140
       1803.3283       2.8684748       1.6137090
       1803.7441       2.1352212       1.6511390
       1804.1590      -2.2604424       1.4939140
       1804.5741      0.46962633       1.4108570
       1804.9902       1.6389896       1.4141610
       1805.4054     -0.19726152       1.3520790
       1805.8218       1.2254110       1.3870280
       1806.2372       1.8054146       1.4533500
       1806.6537      0.72566477       1.5219330
       1807.0693      -1.4905305       1.5433670
       1807.4851      -1.0910497       1.5588840
       1807.9018       1.6768947       1.5293470
       1808.3178       1.2355818       1.4698280
       1808.7347      -1.2203943       1.4361320
       1809.1508      0.73782856       1.4815140
       1809.5680      0.90047384       1.5003410
       1809.9843     0.094423992       1.5018360
       1810.4007       1.2315763       1.5156320
       1810.8182     -0.61065364       1.4924620
       1811.2348       1.5033815       1.5080830
       1811.6524       1.4752055       1.5122770
       1812.0692      0.53323343       1.4514810
       1812.4870     -0.40618613       1.3723950
       1812.9040      0.10332840       1.3964360
       1813.3211       4.4790430       1.4912460
       1813.7392       2.2485535       1.4906420
       1814.1565      0.82956258       1.4684470
       1814.5748     -0.17143187       1.4690810
       1814.9922       1.4393719       1.4931670
       1815.4108     -0.49063562       1.4072330
       1815.8284      -2.0295759       1.3626850
       1816.2461      0.59077335       1.3907530
       1816.6649       1.8633374       1.3901390
       1817.0829       1.7682753       1.4751650
       1817.5019      -1.8682559       1.4583760
       1817.9200      0.87228801       1.5093860
       1818.3392       1.9131019       1.4094750
       1818.7575      -2.7325722       1.3158210
       1819.1759      0.84324807       1.4050160
       1819.5954      -2.1585474       1.3937590
       1820.0140      -1.6004660       1.4317710
       1820.4337      0.98322491       1.6319210
       1820.8525     -0.84728303       1.5420400
       1821.2724      -1.1207965       1.3809980
       1821.6914      0.75015925       1.3758060
       1822.1104     -0.48878995       1.4308260
       1822.5306      -1.8044819       1.6225780
       1822.9499     -0.41172316       2.0371290
       1823.3702     -0.75404695       2.1793190
       1823.7897     -0.32871683       1.8392300
       1824.2103       3.0123295       1.6186980
       1824.6299       3.4817203       1.5822210
       1825.0497      0.52884504       1.5008160
       1825.4706       1.0825380       1.4476430
       1825.8905       2.3575073       1.4935940
       1826.3115       3.0984873       1.5523410
       1826.7317       1.5738117       1.5214990
       1827.1529      0.73654248       1.4851480
       1827.5732      0.15206209       1.4436510
       1827.9947      0.71558228       1.4121540
       1828.4152     0.019330509       1.4573840
       1828.8358      0.80175963       1.5183230
       1829.2575     -0.40669664       1.6141480
       1829.6784      -1.2099485       1.5835440
       1830.1003     -0.52471190       1.5479030
       1830.5213     -0.38676727       1.4938610
       1830.9434      0.38584443       1.4682630
       1831.3646       1.9687373       1.5094920
       1831.7859       1.4038328       1.4543970
       1832.2083      -1.8607751       1.3930180
       1832.6298       3.1783226       1.4941980
       1833.0525       2.7212036       1.5524940
       1833.4741     -0.60536205       1.4834200
       1833.8969      0.89289479       1.4854950
       1834.3188     -0.64860780       1.3657350
       1834.7408       1.1075135       1.3809170
       1835.1639      0.87641133       1.4147640
       1835.5861      -4.2841180       1.4304940
       1836.0093       1.3532829       1.5639500
       1836.4317       4.6367206       1.5478890
       1836.8552    -0.050618642       1.4520650
       1837.2778       2.5971016       1.5055870
       1837.7004       2.5192297       1.5777420
       1838.1242       2.3340535       1.6109880
       1838.5471      0.35569512       1.5415280
       1838.9710      -1.6898341       1.4265070
       1839.3941     -0.11717096       1.4254920
       1839.8182     -0.97317187       1.4984350
       1840.2415      0.60839563       1.5496240
       1840.6648       2.2572125       1.5375350
       1841.0893      -1.0323219       1.4951430
       1841.5128      -1.2218374       1.4089000
       1841.9375      -1.8083795       1.3666320
       1842.3612      0.93345057       1.4480600
       1842.7860       1.8403548       1.5211780
       1843.2100      -3.2796678       1.4275400
       1843.6340       2.0438897       1.4816760
       1844.0591       2.2131028       1.4641290
       1844.4834      -2.0893149       1.4681960
       1844.9087      -1.2332747       1.4836740
       1845.3331     -0.94926644       1.4601460
       1845.7586      -1.6903642       1.4453580
       1846.1833     -0.67037304       1.4969040
       1846.6080     -0.77070712       1.5840480
       1847.0338       1.2481285       1.6142120
       1847.4587       1.1765889       1.5715270
       1847.8847      0.79605571       1.4957470
       1848.3098     -0.34250050       1.4495700
       1848.7360      0.64622217       1.4581880
       1849.1614       1.4110585       1.4531950
       1849.5867      0.16857500       1.4252200
       1850.0133       1.6433878       1.4521330
       1850.4388      0.91309905       1.5294980
       1850.8656      0.94899155       1.6038540
       1851.2913       2.4020293       1.5989100
       1851.7182       2.3458148       1.5459790
       1852.1442      -1.2771586       1.4756310
       1852.5703       4.3849528       1.6140450
       1852.9975      -1.5870653       1.6099940
       1853.4238       1.9336302       1.5999940
       1853.8512      -1.7242638       1.4631640
       1854.2777      0.39055679       1.4345910
       1854.7052      0.70331050       1.4831510
       1855.1319       4.0555978       1.6042750
       1855.5587       1.8510460       1.5952240
       1855.9866     -0.14157708       1.5270580
       1856.4136       1.6425926       1.5464370
       1856.8416      0.86206807       1.5292040
       1857.2688       1.3577008       1.5277210
       1857.6971       2.7514511       1.6047680
       1858.1244       1.5710432       1.5872060
       1858.5519       2.3860171       1.4892770
       1858.9805       3.2088057       1.4923960
       1859.4081      0.69841160       1.5059470
       1859.8369       6.5839676       1.6579500
       1860.2647       4.0322520       1.5744650
       1860.6937       2.8406719       1.7280890
       1861.1218      -1.2678811       2.9768760
       1861.5509       6.4061642       7.5579520
       1861.9792     -0.61391303       14.285966
       1862.4076       12.028603       17.479314
       1862.8370       9.2010672       12.902744
       1863.2656      -3.9437970       3.1530150
       1863.6952       3.3779108       1.7103360
       1864.1240       1.1744193       1.6804670
       1864.5538       3.3085900       1.7993840
       1864.9827      -1.3730945       1.6268130
       1865.4118      0.59814624       1.4719110
       1865.8420      -1.1919532       1.5270810
       1866.2712     -0.34342334       1.6290090
       1866.7015       2.1821190       1.6392120
       1867.1310       2.3591174       1.5515990
       1867.5616       1.6155652       1.4840230
       1867.9912       2.2464428       1.4904620
       1868.4209      0.96929399       1.4452270
       1868.8518       1.4444181       1.4467930
       1869.2817       1.1441816       1.4669170
       1869.7127      0.46329409       1.4954560
       1870.1429      0.87988670       1.5283760
       1870.5741       3.0673857       1.5587110
       1871.0044       2.9159126       1.5796470
       1871.4349       1.3582505       1.6035200
       1871.8664       3.1852929       1.5643140
       1872.2970       3.0492332       1.5562920
       1872.7288       1.5306151       1.5720290
       1873.1596       1.6192664       1.7994920
       1873.5915     -0.24738929       1.5951970
       1874.0225       1.9685606       1.4347440
       1874.4537       2.6049162       1.4915030
       1874.8859       3.4021893       1.6631710
       1875.3172       4.0131865       1.7375170
       1875.7497       2.5848396       1.6279890
       1876.1812      0.88358787       1.4696520
       1876.6138     -0.16720056       1.4332700
       1877.0456      0.17296339       1.4876140
       1877.4774       1.9893931       1.5882610
       1877.9103       1.5355041       1.6011690
       1878.3423       2.1864976       1.5380440
       1878.7755       4.4271088       1.5454380
       1879.2077       3.5955042       1.5738360
       1879.6410       1.4555903       1.5812390
       1880.0734       1.2628743       1.5657410
       1880.5059     -0.52788293       1.4967210
       1880.9396       3.3464852       1.5563930
       1881.3723       4.4766181       1.6607660
       1881.8061       1.5028514       1.6427390
       1882.2390       2.2536782       1.7078520
       1882.6730       2.2296746       1.6769500
       1883.1062       2.6142919       1.5769920
       1883.5394       4.0402237       1.5223890
       1883.9737      0.88888928       1.4853690
       1884.4071       1.3793482       1.5808630
       1884.8417       2.3586756       1.6477530
       1885.2753     -0.35135582       1.5470440
       1885.7100       1.2110383       1.4843840
       1886.1438       2.7653820       1.4768900
       1886.5777       2.8860578       1.5226520
       1887.0128       4.8363874       1.6069890
       1887.4469       5.0306055       1.5852710
       1887.8821      0.62754943       1.4548650
       1888.3164      -1.1814780       1.4324510
       1888.7519       4.9836488       1.5978140
       1889.1863       5.2460195       1.5864080
       1889.6209       3.9189687       1.5161350
       1890.0567       3.4542216       1.5561730
       1890.4915       2.1885789       1.6031530
       1890.9274      0.81122363       1.5962110
       1891.3625       1.7178726       1.6204150
       1891.7986       2.1220560       1.6752600
       1892.2338       3.4705873       1.7644330
       1892.6691       2.2025393       1.8172620
       1893.1056      0.69365997       1.8002280
       1893.5411       3.2989394       1.7603720
       1893.9777       3.4132535       1.7477430
       1894.4134       1.3089671       1.7417020
       1894.8502       5.5657436       1.6980120
       1895.2862       1.9911112       1.5718120
       1895.7232      0.84691979       1.5573120
       1896.1593       3.6613693       1.6400210
       1896.5955       4.8687849       1.7780500
       1897.0329       3.4020911       1.7937450
       1897.4693       2.7859790       1.8490320
       1897.9068       1.2436812       1.7995610
       1898.3434       4.5978829       1.8333220
       1898.7812       2.9288618       1.8558280
       1899.2180       1.5605091       1.8042380
       1899.6549       3.2043093       1.8183370
       1900.0930       4.5880753       1.8208770
       1900.5301       3.8023083       1.8175800
       1900.9684       1.8872527       1.7542760
       1901.4057       2.4201130       1.7125840
       1901.8441     -0.14981390       1.7010220
       1902.2816       2.4882656       1.6741330
       1902.7193       1.9927605       1.6128870
       1903.1580       2.2204561       1.6284000
       1903.5958      0.43209432       1.6001510
       1904.0348       2.6842705       1.6880100
       1904.4728       4.4421098       1.8000950
       1904.9120       3.4199392       1.6907260
       1905.3502       1.7354164       1.5548290
       1905.7886       4.3497475       1.5778940
       1906.2280       1.5380469       1.5879910
       1906.6666       5.0728499       1.7078220
       1907.1062       3.2060666       1.7220110
       1907.5450       2.8303734       1.7121760
       1907.9848       4.2507486       1.6705150
       1908.4238       4.5774823       1.6031570
       1908.8628       3.0533467       1.6328900
       1909.3030       4.4414913       1.7142640
       1909.7422       7.5324781       1.7344000
       1910.1826       4.0775398       1.7362910
       1910.6220       5.2154382       1.7200490
       1911.0626       4.6838836       1.6537450
       1911.5022       2.3326103       1.5772020
       1911.9420       2.6413487       1.6271960
       1912.3829       1.8561903       1.6321880
       1912.8228       3.4834481       1.5675990
       1913.2639       3.0780670       1.5401990
       1913.7040       2.6177280       1.5304270
       1914.1453       3.6548015       1.6394300
       1914.5857       4.6856409       1.7214470
       1915.0261       1.3762950       1.6700060
       1915.4677       5.3425837       1.6202770
       1915.9084       4.7582702       1.6262530
       1916.3502       1.0704625       1.6044910
       1916.7910       2.7032279       1.6070930
       1917.2331       2.3651060       1.6427250
       1917.6741       2.0278971       1.7366770
       1918.1153       4.7859946       1.7408120
       1918.5576       2.8055255       1.6696690
       1918.9989       4.1893013       1.6165840
       1919.4414       2.9543675       1.5446290
       1919.8830       2.4883049       1.5581200
       1920.3258       1.1593102       1.5703780
       1920.7675       4.2647286       1.6252440
       1921.2094       1.8189037       1.5990580
       1921.6524       3.1744152       1.6057420
       1922.0945       4.3810160       1.7452980
       1922.5377       5.3875867       1.7683250
       1922.9800       2.8386004       1.6594860
       1923.4234       7.7404995       1.6978370
       1923.8659       3.5947679       1.5890040
       1924.3085       2.6372057       1.6226730
       1924.7522       3.8803470       1.7210720
       1925.1950       7.1021214       1.8945230
       1925.6390       4.2566783       1.8988580
       1926.0819       3.1060761       1.9396930
       1926.5261       6.5154812       1.8996820
       1926.9693       3.3795601       1.7949800
       1927.4126       4.2370042       1.7710980
       1927.8570       1.8161254       1.7123620
       1928.3006       4.9362797       1.6614030
       1928.7452       3.5828103       1.6324990
       1929.1889       5.4652720       1.7597800
       1929.6338       1.1673213       1.7861820
       1930.0777       6.2827199       1.8214890
       1930.5228       8.8025289       1.8231010
       1930.9669       1.8447039       1.6379210
       1931.4111       4.0605360       1.6258350
       1931.8565       4.0721107       1.6630040
       1932.3009       4.3349330       1.7235640
       1932.7465       6.5386307       1.7988760
       1933.1911       4.4656717       1.8736370
       1933.6369       2.2783789       1.9188240
       1934.0817       6.5397205       1.9257280
       1934.5267       4.8522622       1.7794110
       1934.9727       1.6555320       1.7025270
       1935.4179       4.0846868       1.7664420
       1935.8642       4.2646893       1.6955420
       1936.3095       2.5699269       1.6489770
       1936.7561       3.2926759       1.6516000
       1937.2016       1.4378895       1.7625640
       1937.6472       1.9458627       1.8205000
       1938.0941       3.2780185       1.8079280
       1938.5399       3.5912827       1.7439590
       1938.9870       1.8767087       1.7467100
       1939.4330       5.0331090       1.7893700
       1939.8802       3.6511690       1.6932680
       1940.3265       2.4031780       1.6612380
       1940.7729       3.7564609       1.6470120
       1941.2204       3.2155011       1.6880380
       1941.6670       3.0534645       1.7439100
       1942.1147       3.8140990       1.9653560
       1942.5615       3.0155104       1.9793310
       1943.0095       4.7404712       1.8653400
       1943.4564       2.9828969       1.7693660
       1943.9035       1.6115303       1.7098900
       1944.3518       4.5630311       1.7180580
       1944.7991       5.5459516       1.7821320
       1945.2476       3.2938049       1.7679040
       1945.6950       4.0484016       1.7863230
       1946.1437       5.9549652       1.7763030
       1946.5914       5.5405913       1.7951540
       1947.0393       4.8048440       1.7509430
       1947.4882       2.5260725       1.7177590
       1947.9363       5.2053753       1.7668510
       1948.3854       3.5726885       1.8228130
       1948.8337       3.6765765       1.9553380
       1949.2831       4.2904797       1.9088310
       1949.7315       1.6461662       1.8398310
       1950.1800       2.9082354       1.8604180
       1950.6297       1.9748732       1.9225310
       1951.0785       1.0408925       2.0077630
       1951.5284       3.5348423       1.9457400
       1951.9773       3.2665027       1.8135100
       1952.4275     -0.73652284       1.7095640
       1952.8766      0.89056806       1.7912850
       1953.3258       5.3279852       1.8911820
       1953.7763       3.2520318       2.0480310
       1954.2257       1.1860333       1.9872240
       1954.6764       1.1010929       1.9256730
       1955.1261       2.3462271       1.7825970
       1955.5769     -0.64333585       1.7315360
       1956.0268       4.1059710       1.7782880
       1956.4768       4.8593700       1.8017080
       1956.9279       1.1750868       1.8049710
       1957.3781       3.1568028       1.8240780
       1957.8295       2.5602960       1.8341490
       1958.2799      0.88370568       1.9226260
       1958.7315      0.33117119       2.0649660
       1959.1821       2.1047577       2.0911490
       1959.6328      0.59579988       2.0042540
       1960.0847      -1.5221819       1.9064650
       1960.5356       2.3659012       1.8956940
       1960.9877       2.2085279       1.8790010
       1961.4388       1.2044409       1.8739790
       1961.8911       3.8161017       1.8701660
       1962.3424       4.1504832       1.8126430
       1962.7939       1.7968636       1.7345800
       1963.2465      0.45436024       1.7920800
       1963.6981       1.1348158       1.8672440
       1964.1510       2.8021777       1.8057330
       1964.6028       1.5228986       1.7244010
       1965.0558      0.94143213       1.8152270
       1965.5079       2.8786849       2.1880800
       1965.9611      -1.3576124       3.4222800
       1966.4134       2.5203391       5.4967110
       1966.8658      -1.5324607       5.3581810
       1967.3193      -4.3373874       3.0395100
       1967.7719       1.0311438       2.8737790
       1968.2256      0.72987645       4.2488760
       1968.6784      -3.2389255       4.4132070
       1969.1324       5.2930842       3.1353880
       1969.5854       1.7406294       2.0547290
       1970.0385       2.8932344       1.8304220
       1970.4928       2.3477684       1.7700330
       1970.9461       4.1212273       1.7599990
       1971.4006       2.8177776       1.7094950
       1971.8541      0.93410833       1.6926730
       1972.3088      0.58960508       1.7450280
       1972.7626       3.6425493       1.7568140
       1973.2164       1.2618532       1.6886180
       1973.6714      -1.7629641       1.6425100
       1974.1254       2.9893764       1.7452390
       1974.5807       4.0998351       1.9203120
       1975.0349       2.8513140       2.1563630
       1975.4904     -0.99584030       2.0511680
       1975.9448      -1.3602827       1.7940480
       1976.3994       3.0290486       1.7071470
       1976.8552       1.9307929       1.6719810
       1977.3099      0.98513931       1.6697470
       1977.7659      0.76255865       1.7098260
       1978.2209     -0.57719586       1.7132040
       1978.6771     -0.59516174       1.6490970
       1979.1322       1.0819980       1.6312080
       1979.5875       1.7123356       1.6990560
       1980.0440      0.23393942       1.7651340
       1980.4995     -0.31116328       1.8092520
       1980.9562      0.82118831       1.8380940
       1981.4119     -0.53217315       1.7225410
       1981.8689       2.1610508       1.6510820
       1982.3248       2.4493493       1.6407620
       1982.7808       4.1466937       1.6138690
       1983.2380      0.43262446       1.5676900
       1983.6943       2.0524112       1.5556280
       1984.1517       2.2394331       1.5707140
       1984.6082      0.72977827       1.5830670
